url,mname,id,name,transactiontype,bonusfixed,amount,minwithdraw,maxwithdraw,rollover,balance,claimconfig,claimcondition,bonus,bonusrandom,reset,mintopup,maxtopup,referlink,perceived_value,is_new
https://spade69.co,SPADE69,143828,365 Days Free Credit,,10.00,10,1500,20.88,30.00,,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1}",FREE,0.00,,DAILY,,,,0.04098484905990428,0
https://spade69.co,SPADE69,488020,Clover Spark,,350.00,350,420,25,0.00,,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1,""startDate"":""2025-10-23"",""displayAngpaoText"":""1""}",FREE,0.00,,HOURLY,,,,56.47663947216554,0
https://spade69.co,SPADE69,716764,Emerald Rise,,430.00,430,516,50,0.00,,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1,""startDate"":""2025-10-23"",""displayAngpaoText"":""1""}",FREE,0.00,,HOURLY,,,,68.96067965817517,0
https://spade69.co,SPADE69,719403,Golden Surge,,530.00,530,624,100,0.00,,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1,""startDate"":""2025-10-27"",""displayAngpaoText"":""1""}",FREE,0.00,,HOURLY,,,,83.87943239005126,0
https://spade69.co,SPADE69,722731,Gold Frenzy,,700.00,700,840,200,0.00,,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1,""startDate"":""2025-11-04"",""displayAngpaoText"":""1""}",FREE,0.00,,HOURLY,,,,95.58885717127997,0
https://diamondaud.com,DIAMONDAUD,122637,<b>Daily Free </b>,,10.00,10,600,10,0.00,,"{""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.2503126214987163,0
https://diamondaud.com,DIAMONDAUD,830114,<b>FIFA FREE ⭐,,30.00,30,1000,10,0.00,,"{""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""mustJoinTelegramChannel"":""diamondaud"",""changeGameId"":1,""walletId"":1}",FREE,0.00,,,,,,0.5607536677966316,0
https://gwin9au.com,Gwin9,0,Rollover Rebate,REBATE,,0.12,,999,,,,,,,,,,,7.107913914228184,0
