url,mname,id,name,transactiontype,bonusfixed,amount,minwithdraw,maxwithdraw,rollover,balance,claimconfig,claimcondition,bonus,bonusrandom,reset,mintopup,maxtopup,referlink,perceived_value,is_new
https://crown69.co,CROWN69,706616,Season Kickoff,,360.00,360,432,20,0.00,,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1""}",FREE,0.00,,HOURLY,,,,52.85982559147609,0
https://crown69.co,CROWN69,715976,Matchday Multiplier,,460.00,460,552,40,0.00,,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1""}",FREE,0.00,,HOURLY,,,,65.38202714313287,0
https://crown69.co,CROWN69,719425,Semi-Final Surge,,580.00,580,696,80,0.00,,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1""}",FREE,0.00,,HOURLY,,,,78.38406817986434,0
https://crown69.co,CROWN69,763533,Grand Final Glory,,740.00,740,888,160,0.00,,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1""}",FREE,0.00,,HOURLY,,,,91.87057481826628,0
https://crown69.co,CROWN69,751188,365 Days Free Credit,,10.00,10,1500,20.88,0.00,,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1}",FREE,0.00,,DAILY,,,,0.1024621226497607,0
https://audwin9.com,AUDWIN9,134746,VIP Daily Free Credit $19.99,,19.99,19.99,139,9,0.00,,"{""creditLessThan"":0.5,""displayDescriptionOnly"":""1"",""offUsernames"":[""195295275"",""185529750""],""displayAngpaoText"":""0"",""changeGameId"":1,""walletId"":1}",FREE,0.00,,DAILY,,,,3.719829734402207,0
https://audwin9.com,AUDWIN9,137677,SHARE 1 MEMBER GET AUD 9,,9,9,27,9,0.00,,"{""customBonus"":""sharebonus"",""creditLessThan"":0.1,""startDate"":""2024-06-28"",""mobileAppOnly"":""0"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""maxCount"":1}",CUSTOM,0.00,,,,,,10.09647804665611,0
https://tab9au.com,TAB9AU,7843,<b>New Register Free #C</b>,,399.00,399,400,50,0.00,,"{""startDate"":""2023-05-04"",""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""withdrawLessThan"":1}",FREE,0.00,,DAILY,,,,85.97480653166339,0
https://tab9au.com,TAB9AU,240579,<b>TAB9AU LUCKY #R</b>,,777.00,777,7777,10,0.00,,"{""creditLessThan"":0.1,""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,DAILY,,,,3.066739001598801,0
